2018-04-18 15:35:20,208 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_dao/src/test/java
2018-04-18 15:35:20,209 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_dao/src/test/resources
2018-04-18 15:35:20,532 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_domain/src/main/java
2018-04-18 15:35:20,533 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_domain/src/main/resources
2018-04-18 15:35:20,533 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_domain/src/test/java
2018-04-18 15:35:20,533 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_domain/src/test/resources
2018-04-18 15:35:20,841 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_service/src/main/java
2018-04-18 15:35:20,842 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_service/src/main/resources
2018-04-18 15:35:20,842 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_service/src/test/java
2018-04-18 15:35:20,843 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_service/src/test/resources
2018-04-18 15:35:21,102 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_util/src/main/java
2018-04-18 15:35:21,102 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_util/src/main/resources
2018-04-18 15:35:21,103 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_util/src/test/java
2018-04-18 15:35:21,103 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_util/src/test/resources
2018-04-18 15:35:21,383 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_web/src/main/java
2018-04-18 15:35:21,383 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_web/src/main/resources
2018-04-18 15:35:21,384 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_bos_management_web/src/test/java
2018-04-18 15:35:21,384 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_bos_management_web/src/test/resources
2018-04-18 15:35:23,122 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_sms
2018-04-18 15:35:23,135 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_bos_crm
2018-04-18 15:35:23,149 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_bos_fore
2018-04-18 15:35:23,219 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_bos_management_web
2018-04-18 15:35:23,227 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 17 sec
2018-04-18 15:35:30,528 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:30,538 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 15:35:30,584 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:30,591 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:30,591 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_bos_crm
2018-04-18 15:35:30,591 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_bos_crm
2018-04-18 15:35:30,595 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:32,457 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:32,464 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:32,464 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:32,471 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:34,261 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:34,270 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:34,271 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:34,278 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:35,712 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:35,718 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:35,719 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:35,725 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:37,236 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:37,245 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:37,246 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:37,255 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:38,449 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:38,473 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-04-18 15:35:38,499 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:38,514 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:38,515 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_bos_fore
2018-04-18 15:35:38,515 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_bos_fore
2018-04-18 15:35:38,521 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:40,916 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:40,939 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-04-18 15:35:40,972 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:40,979 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:40,979 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_bos_management_web
2018-04-18 15:35:40,979 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_bos_management_web
2018-04-18 15:35:40,983 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:41,958 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:41,965 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-18 15:35:41,970 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:35:41,977 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-18 15:35:41,977 [Worker-35] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of My_sms
2018-04-18 15:35:41,977 [Worker-35] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for My_sms
2018-04-18 15:35:41,982 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-18 15:36:41,549 [Worker-36] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-18 15:36:41,753 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:all_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\pom.xml.
2018-04-18 15:36:51,944 [Worker-36] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/2.2/commons-io-2.2.pom
2018-04-18 15:36:53,034 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_sms:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\My_sms\pom.xml.
2018-04-18 15:36:53,294 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_fore:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_fore\pom.xml.
2018-04-18 15:37:03,439 [Worker-36] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/2.2/commons-io-2.2.jar
2018-04-18 15:37:03,736 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_crm:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_crm\pom.xml.
2018-04-18 15:37:03,970 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:My_bos_management_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\pom.xml.
2018-04-18 15:37:04,298 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_service:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_service\pom.xml.
2018-04-18 15:37:04,702 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_util:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_util\pom.xml.
2018-04-18 15:37:05,046 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_dao:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_dao\pom.xml.
2018-04-18 15:37:05,388 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_web:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_web\pom.xml.
2018-04-18 15:37:05,750 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_domain:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_domain\pom.xml.
2018-04-18 15:37:13,507 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/main/java
2018-04-18 15:37:13,507 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/main/resources
2018-04-18 15:37:13,507 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/test/java
2018-04-18 15:37:13,507 [Worker-36] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/test/resources
2018-04-18 15:37:15,045 [Worker-36] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_sms
2018-04-18 15:37:15,053 [Worker-36] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 33 sec
2018-04-18 15:38:06,609 [Worker-34] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-18 15:38:06,767 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:all_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\pom.xml.
2018-04-18 15:38:16,946 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/2.2/commons-io-2.2.pom
2018-04-18 15:38:17,946 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_sms:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\My_sms\pom.xml.
2018-04-18 15:38:18,229 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_fore:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_fore\pom.xml.
2018-04-18 15:38:28,399 [Worker-34] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/2.2/commons-io-2.2.jar
2018-04-18 15:38:28,771 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_crm:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_crm\pom.xml.
2018-04-18 15:38:29,059 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:My_bos_management_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\pom.xml.
2018-04-18 15:38:29,448 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_service:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_service\pom.xml.
2018-04-18 15:38:29,847 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_dao:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_dao\pom.xml.
2018-04-18 15:38:30,211 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_util:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_util\pom.xml.
2018-04-18 15:38:30,529 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_web:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_web\pom.xml.
2018-04-18 15:38:30,834 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hy:My_bos_management_domain:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\My_bos_management_parent\My_bos_management_domain\pom.xml.
2018-04-18 15:38:38,789 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/main/java
2018-04-18 15:38:38,790 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/main/resources
2018-04-18 15:38:38,791 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /My_sms/src/test/java
2018-04-18 15:38:38,791 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /My_sms/src/test/resources
2018-04-18 15:38:40,122 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for My_sms
2018-04-18 15:38:40,132 [Worker-34] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 33 sec
2018-04-18 15:39:14,426 [Worker-36] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-04-18 15:39:14,604 [Worker-36] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.hy:all_parent:0.0.1-SNAPSHOT @ F:\xiangmu\BOS\all_parent\pom.xml.
2018-04-18 15:39:25,064 [Worker-36] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/jettison/jettison/1.3.7/jettison-1.3.7.pom
